#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
731.50,9.582,17672.5,2897.1,1126.9,4.10,-2.40,0.23,250.9,18.7,0.0,4.1,2.0,0.0,n/a,OK,4.0,    
732.00,9.551,17614.7,2886.5,1127.0,4.10,-2.39,0.22,250.9,21.4,0.1,4.1,2.5,0.0,n/a,OK,4.0,    
732.50,9.519,17556.9,2876.0,1127.2,4.12,-2.39,0.22,250.9,20.7,0.2,4.2,2.6,0.0,n/a,OK,4.0,    
733.00,9.487,17499.1,2865.6,1127.4,4.11,-2.38,0.22,250.9,27.5,0.2,4.2,1.7,0.0,n/a,OK,4.0,    
733.50,9.455,17441.2,2855.3,1127.6,4.08,-2.38,0.22,250.9,29.2,0.2,4.2,0.4,0.0,n/a,OK,4.0,    
734.00,9.424,17383.4,2845.0,1127.9,4.05,-2.38,0.21,250.9,25.0,0.2,4.1,0.5,0.0,n/a,OK,4.0,    
734.50,9.392,17325.6,2834.6,1128.1,4.05,-2.37,0.21,250.9,20.0,0.3,4.1,2.0,0.0,n/a,OK,4.0,    
735.00,9.360,17267.8,2824.4,1128.2,4.08,-2.37,0.21,250.9,18.8,0.5,4.1,2.6,0.0,n/a,OK,4.0,    
735.50,9.329,17209.9,2814.4,1128.4,4.08,-2.36,0.21,250.9,25.7,0.5,4.1,2.2,0.0,n/a,OK,4.0,    
736.00,9.297,17152.0,2804.3,1128.6,4.07,-2.36,0.21,250.9,28.7,0.5,4.2,1.9,0.0,n/a,OK,4.0,    
736.50,9.265,17094.2,2794.4,1128.9,4.08,-2.36,0.20,250.8,29.3,0.6,4.2,1.8,0.0,n/a,OK,4.0,    
737.00,9.234,17036.3,2784.5,1129.1,4.09,-2.35,0.20,250.9,28.8,0.7,4.2,1.8,0.0,n/a,OK,4.0,    
737.50,9.202,16978.4,2774.7,1129.4,4.07,-2.35,0.20,250.9,34.8,0.7,4.2,1.8,0.0,n/a,OK,4.0,    
738.00,9.170,16920.5,2765.0,1129.7,4.06,-2.34,0.20,250.8,36.5,0.8,4.2,1.9,0.0,n/a,OK,4.0,    
738.50,9.138,16862.6,2755.4,1130.0,4.06,-2.34,0.20,250.8,39.2,0.9,4.2,1.6,0.0,n/a,OK,4.0,    
739.00,9.107,16804.6,2745.8,1130.3,4.05,-2.34,0.20,250.9,39.6,0.9,4.1,0.7,0.0,n/a,OK,4.0,    
739.50,9.075,16746.7,2736.2,1130.7,4.03,-2.33,0.20,250.8,39.1,0.8,4.1,-0.3,0.0,n/a,OK,4.0,    
740.00,9.043,16688.8,2726.6,1131.0,4.02,-2.33,0.20,250.9,28.0,0.8,4.1,-0.3,0.0,n/a,OK,4.0,    
740.50,9.012,16630.8,2717.1,1131.2,4.02,-2.32,0.20,250.9,21.1,0.8,4.1,-0.0,0.0,n/a,OK,4.0,    
741.00,8.980,16572.9,2707.5,1131.3,4.04,-2.32,0.20,250.9,11.4,0.9,4.1,0.2,0.0,n/a,OK,4.0,    
741.50,8.948,16515.0,2697.9,1131.4,4.04,-2.31,0.20,250.9,8.4,0.9,4.1,0.2,0.0,n/a,OK,4.0,    
742.00,8.916,16457.0,2688.4,1131.5,4.05,-2.31,0.20,250.8,6.9,0.9,4.1,0.2,0.0,n/a,OK,4.0,    
742.50,8.885,16399.1,2678.9,1131.5,4.07,-2.31,0.20,250.8,5.4,0.8,4.1,-0.5,0.0,n/a,OK,4.0,    
743.00,8.853,16341.2,2669.3,1131.6,4.08,-2.30,0.20,250.8,5.4,0.8,4.1,-1.2,0.0,n/a,OK,4.0,    
743.50,8.821,16283.3,2659.7,1131.6,4.09,-2.30,0.20,250.8,8.6,0.7,4.1,-1.1,0.0,n/a,OK,4.0,    
744.00,8.790,16225.4,2650.0,1131.7,4.10,-2.29,0.20,250.8,9.9,0.7,4.1,-0.9,0.0,n/a,OK,4.0,    
744.50,8.758,16167.5,2640.4,1131.8,4.10,-2.29,0.20,250.8,9.5,0.7,4.1,-0.4,0.0,n/a,OK,4.0,    
745.00,8.726,16109.6,2630.7,1131.9,4.09,-2.28,0.20,250.8,12.4,0.8,4.1,1.0,0.0,n/a,OK,4.0,    
745.50,8.695,16051.6,2621.0,1132.0,4.09,-2.28,0.20,250.9,15.5,0.8,4.1,1.4,0.0,n/a,OK,4.0,    
746.00,8.663,15993.7,2611.4,1132.1,4.09,-2.27,0.20,250.8,20.4,0.8,4.1,1.0,0.0,n/a,OK,4.0,    
746.50,8.631,15935.8,2601.9,1132.3,4.11,-2.27,0.20,250.8,26.1,0.8,4.2,0.6,0.0,n/a,OK,4.0,    
747.00,8.599,15877.8,2592.3,1132.6,4.10,-2.26,0.20,250.9,35.8,0.9,4.2,0.4,0.0,n/a,OK,4.0,    
747.50,8.568,15819.9,2582.8,1132.9,4.09,-2.26,0.20,250.9,43.1,0.9,4.2,0.6,0.0,n/a,OK,4.0,    
748.00,8.536,15762.0,2573.3,1133.3,4.08,-2.25,0.20,250.9,46.2,0.9,4.2,0.7,0.0,n/a,OK,4.0,    
748.50,8.504,15704.0,2563.8,1133.7,4.10,-2.25,0.20,250.9,47.4,1.0,4.2,0.6,0.0,n/a,OK,4.0,    
749.00,8.473,15646.0,2554.4,1134.1,4.09,-2.24,0.20,250.9,51.1,0.9,4.2,-0.5,0.0,n/a,OK,4.0,    
749.50,8.441,15588.1,2544.9,1134.5,4.08,-2.24,0.20,250.9,49.1,0.8,4.2,-0.9,0.0,n/a,OK,4.0,    
750.00,8.409,15530.2,2535.4,1134.9,4.08,-2.23,0.20,250.8,47.3,0.9,4.2,0.1,0.0,n/a,OK,4.0,    
750.50,8.378,15472.2,2525.9,1135.3,4.07,-2.23,0.20,250.9,41.0,1.0,4.1,1.6,0.0,n/a,OK,4.0,    
751.00,8.346,15414.3,2516.5,1135.6,4.09,-2.22,0.20,250.8,39.4,1.0,4.2,1.6,0.0,n/a,OK,4.0,    
751.50,8.314,15356.3,2507.1,1136.0,4.07,-2.22,0.20,250.8,44.7,1.1,4.2,1.3,0.0,n/a,OK,4.0,    
752.00,8.282,15298.4,2497.8,1136.3,4.06,-2.21,0.20,250.8,45.6,1.1,4.2,1.1,0.0,n/a,OK,4.0,    
752.50,8.251,15240.4,2488.5,1136.7,4.06,-2.21,0.20,250.8,46.9,1.1,4.2,1.0,0.0,n/a,OK,4.0,    
753.00,8.219,15182.4,2479.2,1137.1,4.06,-2.20,0.20,250.8,47.6,1.2,4.2,0.8,0.0,n/a,OK,4.0,    
753.50,8.187,15124.5,2470.0,1137.5,4.06,-2.20,0.20,250.8,46.5,1.2,4.2,0.8,0.0,n/a,OK,4.0,    
754.00,8.156,15066.5,2460.8,1137.9,4.04,-2.19,0.20,250.8,53.7,1.2,4.2,0.8,0.0,n/a,OK,4.0,    
754.50,8.124,15008.5,2451.7,1138.4,4.03,-2.19,0.21,250.8,51.0,1.3,4.2,0.9,0.0,n/a,OK,4.0,    
755.00,8.092,14950.5,2442.6,1138.8,4.02,-2.18,0.21,250.8,45.7,1.3,4.1,0.9,0.0,n/a,OK,4.0,    
755.50,8.061,14892.5,2433.5,1139.1,4.00,-2.17,0.21,250.8,35.5,1.3,4.1,0.7,0.0,n/a,OK,4.0,    
756.00,8.029,14834.5,2424.5,1139.4,4.04,-2.17,0.21,250.8,23.8,1.3,4.1,0.5,0.0,n/a,OK,4.0,    
756.50,7.997,14776.5,2415.5,1139.6,4.04,-2.16,0.21,250.9,24.3,1.3,4.1,-0.0,0.0,n/a,OK,4.0,    
757.00,7.965,14718.5,2406.4,1139.8,4.03,-2.16,0.21,250.9,19.5,1.3,4.1,-0.4,0.0,n/a,OK,4.0,    
757.50,7.934,14660.5,2397.4,1139.9,4.04,-2.15,0.22,250.9,15.7,1.2,4.1,-1.5,0.0,n/a,OK,4.0,    
758.00,7.902,14602.5,2388.3,1140.0,4.06,-2.15,0.22,250.8,16.8,1.2,4.1,-1.6,0.0,n/a,OK,4.0,    
758.50,7.870,14544.5,2379.1,1140.2,4.07,-2.14,0.22,250.8,18.3,1.1,4.1,-1.2,0.0,n/a,OK,4.0,    
759.00,7.839,14486.5,2369.9,1140.4,4.07,-2.14,0.22,250.6,18.1,1.1,4.1,-0.9,0.0,n/a,OK,4.0,    
759.50,7.807,14428.8,2360.7,1140.5,4.08,-2.13,0.22,249.5,9.7,1.1,4.1,-0.8,0.0,n/a,OK,4.0,    
760.00,7.776,14371.3,2351.5,1140.5,4.10,-2.12,0.22,248.3,-5.6,1.1,4.1,-0.4,0.0,n/a,OK,4.0,    
760.50,7.744,14314.1,2342.3,1140.4,4.14,-2.12,0.22,247.1,-24.3,1.1,4.1,-0.4,0.0,n/a,OK,4.0,    
761.00,7.713,14257.3,2333.1,1140.1,4.19,-2.11,0.22,246.0,-46.7,1.0,4.1,-0.6,0.0,n/a,OK,4.0,    
761.50,7.682,14200.7,2324.0,1139.6,4.22,-2.11,0.23,244.9,-62.3,1.0,4.1,-0.6,0.0,n/a,OK,4.0,    
762.00,7.652,14144.3,2314.9,1139.1,4.39,-2.10,0.23,243.9,-65.3,1.0,4.2,-0.3,0.0,n/a,OK,4.0,    
762.50,7.621,14088.3,2305.8,1138.7,4.49,-2.10,0.23,242.8,-26.8,1.0,4.4,-0.3,0.0,n/a,OK,4.0,    
763.00,7.590,14032.5,2296.7,1138.5,4.42,-2.09,0.23,241.7,-13.4,0.9,4.4,-0.4,0.0,n/a,OK,4.0,    
763.50,7.560,13977.0,2287.6,1138.4,4.40,-2.09,0.23,240.6,-23.1,0.9,4.4,-0.4,0.0,n/a,OK,4.0,    
764.00,7.530,13921.8,2278.6,1138.1,4.43,-2.08,0.23,239.6,-38.9,0.9,4.3,-0.3,0.0,n/a,OK,4.0,    
764.50,7.500,13866.9,2269.6,1137.8,4.47,-2.08,0.23,238.5,-51.6,0.9,4.4,-0.3,0.0,n/a,OK,4.0,    
765.00,7.470,13812.2,2260.6,1137.3,4.52,-2.07,0.23,237.4,-63.8,0.9,4.4,-0.5,0.0,n/a,OK,4.0,    
765.50,7.440,13757.8,2251.6,1136.7,4.58,-2.07,0.23,236.4,-77.6,0.9,4.4,-0.6,0.0,n/a,OK,4.0,    
766.00,7.410,13703.7,2242.6,1136.1,4.76,-2.06,0.23,235.3,-61.4,0.8,4.6,-0.5,0.0,n/a,OK,4.0,    
766.50,7.381,13649.8,2233.7,1135.7,4.77,-2.06,0.23,234.2,-41.7,0.8,4.7,-0.5,0.0,n/a,OK,4.0,    
767.00,7.352,13596.2,2224.8,1135.4,4.78,-2.05,0.23,233.2,-35.9,0.8,4.7,-0.2,0.0,n/a,OK,4.0,    
767.50,7.322,13543.0,2215.9,1135.1,4.81,-2.05,0.23,232.1,-27.7,0.8,4.8,0.0,0.0,n/a,OK,4.0,    
768.00,7.293,13489.9,2207.1,1134.9,4.80,-2.04,0.23,231.0,-29.9,0.8,4.7,-0.2,0.0,n/a,OK,4.0,    
768.50,7.265,13437.2,2198.3,1134.6,4.82,-2.04,0.23,229.9,-42.2,0.8,4.7,-0.1,0.0,n/a,OK,4.0,    
769.00,7.236,13384.7,2189.5,1134.2,4.86,-2.03,0.23,229.0,-52.7,0.8,4.7,0.1,0.0,n/a,OK,4.0,    
769.50,7.207,13332.5,2180.8,1133.7,4.90,-2.03,0.23,227.9,-66.2,0.9,4.8,0.2,0.0,n/a,OK,4.0,    
770.00,7.179,13280.5,2172.1,1133.1,5.03,-2.02,0.22,226.9,-65.6,0.9,4.9,0.2,0.0,n/a,OK,4.0,    
770.50,7.150,13228.8,2163.5,1132.7,5.12,-2.02,0.22,225.8,-46.8,0.9,5.0,0.2,0.0,n/a,OK,4.0,    
771.00,7.122,13177.4,2154.9,1132.3,5.06,-2.01,0.22,224.5,-46.3,0.9,5.0,0.1,0.0,n/a,OK,4.0,    
771.50,7.094,13126.3,2146.3,1131.8,5.05,-2.00,0.22,223.3,-77.6,0.9,4.9,0.1,0.0,n/a,OK,4.0,    
772.00,7.067,13075.6,2137.8,1131.0,5.12,-2.00,0.22,221.8,-112.9,0.9,4.8,0.1,0.0,n/a,OK,4.0,    
772.50,7.039,13025.2,2129.4,1129.9,5.21,-2.00,0.22,220.3,-151.5,0.9,4.8,0.0,0.0,n/a,OK,4.0,    
773.00,7.012,12975.2,2121.1,1128.5,5.30,-1.99,0.22,218.8,-189.9,0.9,4.8,0.0,0.0,n/a,OK,4.0,    
773.50,6.985,12925.7,2112.8,1126.8,5.56,-1.99,0.22,217.2,-210.9,0.9,5.0,0.1,0.0,n/a,OK,4.0,    
774.00,6.958,12876.5,2104.5,1125.2,5.84,-1.98,0.22,215.4,-178.1,0.9,5.4,0.1,0.0,n/a,OK,4.0,    
774.50,6.931,12827.8,2096.3,1123.8,5.86,-1.98,0.22,213.5,-143.8,0.9,5.5,0.1,0.0,n/a,OK,4.0,    
775.00,6.905,12779.6,2088.2,1122.7,5.82,-1.98,0.22,211.8,-143.8,0.9,5.4,0.1,0.0,n/a,OK,4.0,    
775.50,6.878,12731.8,2080.2,1121.4,5.88,-1.97,0.22,210.2,-154.5,0.9,5.5,0.1,0.0,n/a,OK,4.0,    
776.00,6.852,12684.4,2072.2,1120.1,5.96,-1.97,0.22,208.6,-167.7,0.9,5.5,0.1,0.0,n/a,OK,4.0,    
776.50,6.827,12637.4,2064.3,1118.6,6.06,-1.96,0.22,207.0,-183.4,0.9,5.6,0.1,0.0,n/a,OK,4.0,    
777.00,6.801,12590.8,2056.5,1117.1,6.25,-1.96,0.22,205.7,-183.4,0.9,5.7,0.1,0.0,n/a,OK,4.0,    
777.50,6.776,12544.5,2048.7,1115.7,6.38,-1.96,0.22,204.7,-150.9,0.9,6.0,0.1,0.0,n/a,OK,4.0,    
778.00,6.751,12498.5,2040.9,1114.5,6.40,-1.95,0.21,203.4,-125.3,0.9,6.1,0.2,0.0,n/a,OK,4.0,    
778.50,6.726,12452.8,2033.2,1113.5,6.44,-1.95,0.21,201.9,-109.9,0.9,6.1,0.2,0.0,n/a,OK,4.0,    
779.00,6.701,12407.5,2025.5,1112.6,6.45,-1.94,0.21,200.4,-111.3,0.9,6.1,0.2,0.0,n/a,OK,4.0,    
779.50,6.676,12362.5,2017.9,1111.7,6.49,-1.94,0.21,199.1,-122.8,0.9,6.1,0.2,0.0,n/a,OK,4.0,    
780.00,6.652,12317.9,2010.4,1110.6,6.48,-1.94,0.21,197.7,-112.9,0.9,6.2,0.1,0.0,n/a,OK,4.0,    
780.50,6.628,12273.7,2003.0,1109.9,6.31,-1.93,0.21,196.2,-58.0,0.9,6.1,0.1,0.0,n/a,OK,4.0,    
781.00,6.604,12229.8,1995.5,1109.6,5.89,-1.93,0.21,194.7,-5.6,1.0,5.9,0.1,0.0,n/a,OK,4.0,    
781.50,6.580,12186.4,1988.2,1109.7,5.45,-1.92,0.21,193.2,6.8,1.0,5.5,0.2,0.0,n/a,OK,4.0,    
782.00,6.556,12143.3,1980.9,1109.8,5.37,-1.91,0.21,191.8,24.8,1.0,5.5,0.2,0.0,n/a,OK,4.0,    
782.50,6.533,12100.6,1973.7,1110.2,5.45,-1.91,0.21,190.2,88.4,1.0,5.7,0.3,0.0,n/a,OK,4.0,    
783.00,6.510,12058.3,1966.6,1111.3,5.46,-1.90,0.21,188.4,176.1,1.0,6.0,0.3,0.0,n/a,OK,4.0,    
783.50,6.487,12016.4,1959.5,1113.1,5.14,-1.89,0.20,186.6,265.6,1.0,5.9,0.2,0.0,n/a,OK,4.0,    
784.00,6.464,11975.1,1952.5,1115.5,4.48,-1.88,0.20,184.8,294.9,1.0,5.4,0.2,0.0,n/a,OK,4.0,    
784.50,6.442,11934.2,1945.6,1117.9,3.96,-1.87,0.20,183.0,275.1,1.0,4.8,0.2,0.0,n/a,OK,4.0,    
785.00,6.419,11893.7,1938.7,1120.1,3.88,-1.87,0.20,181.1,262.0,1.1,4.7,0.2,0.0,n/a,OK,4.0,    
785.50,6.398,11853.8,1932.0,1122.4,3.91,-1.86,0.20,179.1,280.0,1.1,4.8,0.2,0.0,n/a,OK,4.0,    
786.00,6.376,11814.4,1925.3,1124.8,3.66,-1.85,0.20,177.0,298.9,1.1,4.6,0.2,0.0,n/a,OK,4.0,    
786.50,6.355,11775.5,1918.7,1127.3,3.23,-1.84,0.20,174.9,295.2,1.1,4.1,0.2,0.0,n/a,OK,4.0,    
787.00,6.334,11737.1,1912.2,1129.6,2.95,-1.83,0.20,172.9,250.6,1.1,3.7,0.2,0.0,n/a,OK,4.0,    
787.50,6.313,11699.2,1905.8,1131.4,3.02,-1.82,0.20,171.0,184.0,1.1,3.6,0.2,0.0,n/a,OK,4.0,    
788.00,6.292,11661.8,1899.4,1132.7,3.61,-1.81,0.20,169.1,133.6,1.1,4.1,0.2,0.0,n/a,OK,4.0,    
788.50,6.272,11624.9,1893.1,1133.9,4.42,-1.81,0.20,167.2,148.6,1.1,4.9,0.2,0.0,n/a,OK,4.0,    
789.00,6.252,11588.5,1886.9,1135.3,4.68,-1.80,0.19,165.1,182.6,1.1,5.3,0.2,0.0,n/a,OK,4.0,    
789.50,6.233,11552.6,1880.8,1136.8,4.18,-1.79,0.19,163.2,172.9,1.1,4.8,0.2,0.0,n/a,OK,4.0,    
790.00,6.213,11517.1,1874.8,1138.0,3.61,-1.79,0.19,161.4,112.8,1.2,4.0,0.2,0.0,n/a,OK,4.0,    
790.50,6.194,11482.2,1868.8,1138.7,3.75,-1.78,0.19,159.6,58.1,1.2,4.0,0.2,0.0,n/a,OK,4.0,    
791.00,6.175,11447.7,1862.9,1139.2,4.60,-1.77,0.19,157.6,78.5,1.2,4.9,0.2,0.0,n/a,OK,4.0,    
791.50,6.157,11413.7,1857.1,1140.2,5.12,-1.77,0.19,155.3,153.8,1.2,5.7,0.2,0.0,n/a,OK,4.0,    
792.00,6.138,11380.4,1851.4,1141.7,4.86,-1.76,0.19,153.0,221.4,1.2,5.7,0.2,0.0,n/a,OK,4.0,    
792.50,6.120,11347.6,1845.8,1143.7,4.29,-1.75,0.19,150.7,244.6,1.2,5.2,0.2,0.0,n/a,OK,4.0,    
793.00,6.103,11315.4,1840.2,1145.8,3.99,-1.74,0.19,148.3,246.6,1.2,4.9,0.2,0.0,n/a,OK,4.0,    
793.50,6.085,11283.8,1834.8,1147.8,4.00,-1.73,0.18,145.9,247.4,1.2,4.9,0.2,0.0,n/a,OK,4.0,    
794.00,6.068,11252.9,1829.5,1149.9,4.08,-1.73,0.18,143.5,237.1,1.3,5.0,0.2,0.0,n/a,OK,4.0,    
794.50,6.052,11222.5,1824.2,1151.7,4.19,-1.72,0.18,141.1,206.8,1.3,5.0,0.3,0.0,n/a,OK,4.0,    
795.00,6.036,11192.8,1819.1,1153.3,4.44,-1.71,0.18,138.8,158.8,1.3,5.1,0.3,0.0,n/a,OK,4.0,    
795.50,6.020,11163.6,1814.0,1154.3,4.77,-1.71,0.18,136.8,92.0,1.3,5.1,0.2,0.0,n/a,OK,4.0,    
796.00,6.004,11134.8,1809.0,1154.8,5.03,-1.70,0.18,135.6,23.8,1.3,5.1,0.2,0.0,n/a,OK,4.0,    
796.50,5.988,11106.2,1804.0,1154.8,5.21,-1.69,0.18,135.8,-37.2,1.3,5.0,0.1,0.0,n/a,OK,4.0,    
797.00,5.972,11077.3,1799.0,1154.3,5.37,-1.69,0.17,137.5,-61.4,1.3,5.1,0.1,0.0,n/a,OK,4.0,    
797.50,5.956,11048.0,1794.0,1153.9,5.69,-1.69,0.17,139.4,-43.8,1.4,5.5,0.2,0.0,n/a,OK,4.0,    
798.00,5.940,11018.3,1788.9,1153.7,5.96,-1.68,0.17,139.9,10.3,1.4,6.0,0.2,0.0,n/a,OK,4.0,    
798.50,5.924,10988.7,1783.8,1154.0,5.95,-1.68,0.17,138.5,48.7,1.4,6.1,0.2,0.0,n/a,OK,4.0,    
799.00,5.908,10959.5,1778.8,1154.4,5.64,-1.67,0.17,136.5,37.4,1.4,5.8,0.3,0.0,n/a,OK,4.0,    
799.50,5.892,10930.8,1773.9,1154.5,5.37,-1.67,0.17,135.2,-18.9,1.4,5.3,0.3,0.0,n/a,OK,4.0,    
800.00,5.876,10902.4,1769.0,1154.1,5.44,-1.66,0.17,134.6,-86.3,1.4,5.1,0.3,0.0,n/a,OK,4.0,    
800.50,5.861,10873.9,1764.1,1153.2,5.72,-1.66,0.17,135.3,-131.6,1.5,5.2,0.3,0.0,n/a,OK,4.0,    
801.00,5.845,10845.2,1759.2,1152.0,5.89,-1.66,0.17,136.4,-140.0,1.5,5.3,0.5,0.0,n/a,OK,4.0,    
801.50,5.829,10816.3,1754.3,1150.8,5.87,-1.65,0.16,136.9,-142.2,1.5,5.3,0.7,0.0,n/a,OK,4.0,    
802.00,5.813,10787.2,1749.4,1149.7,5.80,-1.65,0.16,137.2,-136.6,1.6,5.3,0.7,0.0,n/a,OK,4.0,    
802.50,5.797,10758.1,1744.5,1148.5,5.78,-1.65,0.16,137.6,-131.6,1.6,5.3,0.7,0.0,n/a,OK,4.0,    
803.00,5.781,10728.9,1739.7,1147.5,5.81,-1.64,0.16,137.9,-117.4,1.7,5.3,0.7,0.0,n/a,OK,4.0,    
803.50,5.765,10699.6,1734.8,1146.6,5.82,-1.64,0.16,138.4,-104.7,1.7,5.4,0.2,0.0,n/a,OK,4.0,    
804.00,5.749,10670.2,1730.0,1145.8,5.70,-1.64,0.16,138.7,-85.0,1.6,5.4,-0.8,0.0,n/a,OK,4.0,    
804.50,5.733,10640.7,1725.1,1145.1,5.56,-1.63,0.16,139.1,-69.4,1.6,5.3,-1.1,0.0,n/a,OK,4.0,    
805.00,5.717,10611.0,1720.1,1144.6,5.38,-1.63,0.16,139.7,-52.2,1.5,5.2,-0.8,0.0,n/a,OK,4.0,    
805.50,5.701,10581.3,1715.1,1144.3,5.26,-1.62,0.16,140.2,-32.4,1.5,5.1,-0.5,0.0,n/a,OK,4.0,    
806.00,5.684,10551.4,1710.1,1144.1,5.13,-1.62,0.16,140.7,-11.3,1.5,5.1,-0.5,0.0,n/a,OK,4.0,    
806.50,5.668,10521.4,1705.0,1144.1,4.87,-1.61,0.16,141.1,9.6,1.4,4.9,-0.4,0.0,n/a,OK,4.0,    
807.00,5.651,10491.3,1699.9,1144.2,4.48,-1.61,0.16,141.5,17.8,1.4,4.5,-0.2,0.0,n/a,OK,4.0,    
807.50,5.635,10461.1,1694.8,1144.3,4.16,-1.60,0.16,141.6,4.8,1.4,4.2,-0.1,0.0,n/a,OK,4.0,    
808.00,5.618,10431.0,1689.7,1144.3,4.27,-1.59,0.16,141.0,-15.4,1.3,4.2,0.2,0.0,n/a,OK,4.0,    
808.50,5.602,10401.1,1684.6,1144.1,4.76,-1.59,0.16,139.7,-34.3,1.4,4.6,0.1,0.0,n/a,OK,4.0,    
809.00,5.586,10371.6,1679.6,1143.8,5.11,-1.58,0.15,138.4,-42.3,1.4,4.9,-0.1,0.0,n/a,OK,4.0,    
809.50,5.570,10342.3,1674.6,1143.3,5.05,-1.58,0.15,137.5,-69.9,1.4,4.8,-0.3,0.0,n/a,OK,4.0,    
810.00,5.554,10313.3,1669.6,1142.5,4.81,-1.58,0.15,137.0,-119.7,1.4,4.3,-0.2,0.0,n/a,OK,4.0,    
810.50,5.538,10284.3,1664.6,1141.3,4.91,-1.57,0.15,136.4,-182.5,1.4,4.2,-0.1,0.0,n/a,OK,4.0,    
811.00,5.522,10255.6,1659.6,1139.5,5.65,-1.57,0.15,136.1,-227.4,1.4,4.8,-0.1,0.0,n/a,OK,4.0,    
811.50,5.506,10226.8,1654.7,1137.7,6.44,-1.57,0.15,136.5,-213.7,1.4,5.6,-0.0,0.0,n/a,OK,4.0,    
812.00,5.491,10197.8,1649.7,1136.0,6.73,-1.56,0.15,136.8,-177.2,1.4,6.0,-0.0,0.0,n/a,OK,4.0,    
812.50,5.475,10168.9,1644.7,1134.7,6.60,-1.56,0.14,136.9,-142.6,1.4,6.1,0.1,0.0,n/a,OK,4.0,    
813.00,5.459,10139.9,1639.7,1133.6,6.47,-1.56,0.14,136.8,-120.4,1.4,6.0,0.2,0.0,n/a,OK,4.0,    
813.50,5.443,10111.0,1634.7,1132.7,6.62,-1.55,0.14,136.8,-94.8,1.4,6.3,0.3,0.0,n/a,OK,4.0,    
814.00,5.427,10082.1,1629.8,1132.0,7.06,-1.55,0.14,136.0,-62.2,1.4,6.8,0.3,0.0,n/a,OK,4.0,    
814.50,5.412,10053.6,1624.9,1131.6,7.44,-1.54,0.14,134.2,-38.5,1.4,7.3,0.2,0.0,n/a,OK,4.0,    
815.00,5.396,10025.5,1620.0,1131.3,7.35,-1.54,0.14,132.8,-33.2,1.4,7.2,0.1,0.0,n/a,OK,4.0,    
815.50,5.381,9997.7,1615.2,1131.0,7.07,-1.53,0.14,131.9,-64.3,1.4,6.8,0.1,0.0,n/a,OK,4.0,    
816.00,5.366,9970.0,1610.5,1130.3,7.02,-1.53,0.13,131.4,-104.5,1.5,6.6,0.2,0.0,n/a,OK,4.0,    
816.50,5.351,9942.5,1605.7,1129.2,7.43,-1.53,0.13,131.1,-137.3,1.5,6.9,0.2,0.0,n/a,OK,4.0,    
817.00,5.336,9915.0,1601.0,1128.0,7.96,-1.52,0.13,130.8,-145.0,1.5,7.4,0.2,0.0,n/a,OK,4.0,    
817.50,5.321,9887.6,1596.3,1126.8,8.25,-1.52,0.13,130.3,-141.9,1.5,7.7,0.1,0.0,n/a,OK,4.0,    
818.00,5.306,9860.4,1591.6,1125.7,8.35,-1.52,0.13,129.7,-143.2,1.5,7.8,-0.2,0.0,n/a,OK,4.0,    
818.50,5.291,9833.3,1587.0,1124.5,8.32,-1.51,0.13,129.3,-149.3,1.5,7.7,-0.2,0.0,n/a,OK,4.0,    
819.00,5.276,9806.2,1582.3,1123.2,8.26,-1.51,0.13,129.4,-157.9,1.5,7.6,-0.0,0.0,n/a,OK,4.0,    
819.50,5.261,9779.1,1577.6,1121.9,8.22,-1.51,0.13,129.9,-156.6,1.5,7.6,0.1,0.0,n/a,OK,4.0,    
820.00,5.246,9751.9,1572.9,1120.6,8.28,-1.50,0.12,130.1,-149.7,1.5,7.7,0.2,0.0,n/a,OK,4.0,    
820.50,5.231,9724.6,1568.3,1119.4,8.41,-1.50,0.12,130.3,-134.0,1.5,7.9,0.2,0.0,n/a,OK,4.0,    
821.00,5.216,9697.3,1563.6,1118.4,8.48,-1.50,0.12,130.4,-111.8,1.5,8.0,0.2,0.0,n/a,OK,4.0,    
821.50,5.201,9669.9,1558.9,1117.5,8.47,-1.49,0.12,130.5,-91.3,1.5,8.1,0.1,0.0,n/a,OK,4.0,    
822.00,5.186,9642.6,1554.2,1116.8,8.45,-1.49,0.12,130.2,-78.7,1.5,8.1,0.1,0.0,n/a,OK,4.0,    
822.50,5.171,9615.4,1549.6,1116.2,8.42,-1.48,0.12,129.9,-68.1,1.5,8.1,0.1,0.0,n/a,OK,4.0,    
823.00,5.157,9588.2,1544.9,1115.6,8.42,-1.48,0.12,129.8,-66.1,1.6,8.2,0.1,0.0,n/a,OK,4.0,    
823.50,5.142,9561.0,1540.3,1115.1,8.42,-1.47,0.11,129.7,-62.3,1.6,8.2,0.1,0.0,n/a,OK,4.0,    
824.00,5.127,9533.9,1535.6,1114.6,8.39,-1.47,0.11,129.6,-58.8,1.6,8.2,0.1,0.0,n/a,OK,4.0,    
824.50,5.112,9506.8,1531.0,1114.1,8.31,-1.46,0.11,129.5,-63.5,1.6,8.0,0.1,0.0,n/a,OK,4.0,    
825.00,5.097,9479.7,1526.4,1113.5,8.15,-1.46,0.11,129.5,-67.2,1.6,7.9,0.1,0.0,n/a,OK,4.0,    
