#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
274.00,20.215,37384.9,4025.2,5825.4,4.89,-0.79,-2.97,300.0,45.5,44.1,4.1,-45.9,0.0,n/a,OK,4.0,    
274.50,20.189,37341.9,3965.5,5825.8,4.89,-0.79,-3.06,299.9,51.6,45.8,4.1,-45.9,0.0,n/a,OK,4.0,    
275.00,20.163,37300.8,3904.3,5826.3,4.87,-0.78,-3.14,299.9,57.2,47.6,4.1,-45.9,0.0,n/a,OK,4.0,    
275.50,20.139,37261.8,3841.6,5826.8,4.86,-0.78,-3.23,299.8,59.5,49.3,4.1,-45.9,0.0,n/a,OK,4.0,    
276.00,20.115,37224.7,3777.6,5827.3,4.84,-0.78,-3.32,299.8,60.8,51.1,4.1,-45.9,0.0,n/a,OK,4.0,    
276.50,20.093,37189.7,3712.2,5827.8,4.83,-0.77,-3.42,299.8,63.9,52.8,4.1,-45.9,0.0,n/a,OK,4.0,    
277.00,20.072,37156.7,3645.6,5828.3,4.82,-0.77,-3.51,299.8,56.5,54.6,4.1,-45.9,0.0,n/a,OK,4.0,    
277.50,20.051,37125.9,3577.7,5828.8,4.81,-0.77,-3.61,299.7,53.8,56.3,4.0,-45.9,0.0,n/a,OK,4.0,    
278.00,20.033,37097.3,3508.8,5829.2,4.82,-0.76,-3.72,299.8,43.4,58.1,4.0,-45.9,0.0,n/a,OK,4.0,    
278.50,20.015,37070.8,3438.8,5829.5,4.80,-0.76,-3.82,299.8,37.4,59.8,4.0,-45.9,0.0,n/a,OK,4.0,    
279.00,19.998,37046.5,3367.8,5829.8,4.79,-0.76,-3.92,299.8,30.3,61.5,4.0,-45.9,0.0,n/a,OK,4.0,    
279.50,19.983,37024.5,3296.0,5830.0,4.79,-0.76,-4.03,299.8,23.7,63.3,4.0,-45.9,0.0,n/a,OK,4.0,    
280.00,19.969,37004.8,3223.2,5830.2,4.79,-0.75,-4.14,299.9,13.8,65.0,4.0,-45.9,0.0,n/a,OK,4.0,    
280.50,19.956,36987.3,3149.7,5830.2,4.80,-0.75,-4.25,299.9,5.2,66.7,3.9,-45.9,0.0,n/a,OK,4.0,    
281.00,19.944,36972.2,3075.5,5830.2,4.80,-0.75,-4.37,300.0,-3.8,68.5,3.9,-45.9,0.0,n/a,OK,4.0,    
281.50,19.934,36959.4,3000.6,5830.2,4.80,-0.75,-4.48,300.0,-11.8,70.2,3.9,-45.9,0.0,n/a,OK,4.0,    
282.00,19.925,36948.9,2925.2,5830.1,4.81,-0.75,-4.59,300.1,-18.0,72.0,3.9,-45.9,0.0,n/a,OK,4.0,    
282.50,19.918,36940.8,2849.3,5829.9,4.82,-0.75,-4.71,300.2,-23.6,73.7,3.9,-45.9,0.0,n/a,OK,4.0,    
283.00,19.912,36935.1,2772.9,5829.7,4.82,-0.75,-4.83,300.3,-27.0,75.5,3.9,-45.9,0.0,n/a,OK,4.0,    
283.50,19.907,36931.9,2696.2,5829.5,4.82,-0.75,-4.95,300.4,-28.6,77.2,3.9,-45.9,0.0,n/a,OK,4.0,    
284.00,19.903,36931.0,2619.2,5829.2,4.83,-0.75,-5.06,300.5,-28.9,79.0,3.9,-45.9,0.0,n/a,OK,4.0,    
284.50,19.901,36932.6,2542.0,5829.0,4.84,-0.75,-5.18,300.6,-34.1,80.8,3.9,-45.9,0.0,n/a,OK,4.0,    
285.00,19.901,36936.6,2464.7,5828.7,4.84,-0.75,-5.30,300.7,-29.3,82.5,3.9,-45.9,0.0,n/a,OK,4.0,    
285.50,19.901,36943.0,2387.4,5828.4,4.85,-0.75,-5.43,300.8,-29.9,84.3,3.9,-45.9,0.0,n/a,OK,4.0,    
286.00,19.904,36951.9,2310.0,5828.2,4.86,-0.75,-5.55,301.0,-25.7,86.0,3.9,-45.9,0.0,n/a,OK,4.0,    
286.50,19.907,36963.3,2232.8,5828.0,4.86,-0.75,-5.67,301.2,-24.9,87.8,3.9,-45.9,0.0,n/a,OK,4.0,    
287.00,19.912,36977.1,2155.7,5827.8,4.86,-0.75,-5.79,301.3,-20.7,89.6,3.9,-45.9,0.0,n/a,OK,4.0,    
287.50,19.918,36993.3,2078.9,5827.6,4.86,-0.75,-5.91,301.5,-17.3,91.3,4.0,-45.9,0.0,n/a,OK,4.0,    
288.00,19.926,37012.0,2002.4,5827.5,4.86,-0.75,-6.03,301.6,-11.8,93.1,4.0,-45.9,0.0,n/a,OK,4.0,    
288.50,19.935,37033.1,1926.3,5827.4,4.86,-0.75,-6.15,301.8,-7.3,94.9,4.0,-45.9,0.0,n/a,OK,4.0,    
289.00,19.946,37056.5,1850.7,5827.4,4.86,-0.75,-6.27,302.0,-1.1,96.6,4.0,-45.9,0.0,n/a,OK,4.0,    
289.50,19.958,37082.4,1775.6,5827.4,4.87,-0.75,-6.38,302.2,0.0,98.4,4.0,-45.9,0.0,n/a,OK,4.0,    
290.00,19.971,37110.7,1701.1,5827.4,4.86,-0.76,-6.50,302.4,5.4,100.2,4.0,-45.9,0.0,n/a,OK,4.0,    
290.50,19.986,37141.3,1627.3,5827.5,4.86,-0.76,-6.62,302.6,8.6,101.9,4.0,-45.9,0.0,n/a,OK,4.0,    
291.00,20.002,37174.3,1554.3,5827.5,4.86,-0.76,-6.73,302.8,9.1,103.7,4.0,-45.9,0.0,n/a,OK,4.0,    
291.50,20.020,37209.5,1482.1,5827.6,4.85,-0.76,-6.84,303.1,13.4,105.4,4.0,-45.9,0.0,n/a,OK,4.0,    
292.00,20.038,37247.0,1410.9,5827.7,4.85,-0.77,-6.96,303.3,15.5,107.2,4.0,-45.9,0.0,n/a,OK,4.0,    
292.50,20.058,37286.8,1340.6,5827.9,4.85,-0.77,-7.07,303.5,16.0,109.0,4.0,-45.9,0.0,n/a,OK,4.0,    
293.00,20.080,37328.7,1271.3,5828.0,4.84,-0.77,-7.18,303.8,17.9,110.7,4.0,-45.9,0.0,n/a,OK,4.0,    
293.50,20.102,37372.9,1203.1,5828.1,4.84,-0.77,-7.28,304.1,15.4,112.5,4.0,-45.9,0.0,n/a,OK,4.0,    
294.00,20.126,37419.2,1136.1,5828.3,4.83,-0.78,-7.39,304.3,14.7,114.2,4.0,-45.9,0.0,n/a,OK,4.0,    
294.50,20.151,37467.6,1070.4,5828.4,4.84,-0.78,-7.49,304.6,11.7,116.0,4.0,-45.9,0.0,n/a,OK,4.0,    
295.00,20.178,37518.1,1005.9,5828.5,4.83,-0.78,-7.59,304.8,12.5,117.7,4.0,-45.9,0.0,n/a,OK,4.0,    
295.50,20.205,37570.5,942.8,5828.6,4.83,-0.79,-7.69,305.1,11.0,119.5,4.0,-45.9,0.0,n/a,OK,4.0,    
296.00,20.234,37625.0,881.1,5828.7,4.82,-0.79,-7.79,305.4,9.4,121.2,4.0,-45.9,0.0,n/a,OK,4.0,    
296.50,20.263,37681.4,820.9,5828.7,4.82,-0.80,-7.88,305.7,6.6,123.0,4.0,-45.9,0.0,n/a,OK,4.0,    
297.00,20.294,37739.7,762.3,5828.8,4.81,-0.80,-7.97,305.9,7.0,124.7,4.0,-45.9,0.0,n/a,OK,4.0,    
297.50,20.326,37799.8,705.2,5828.8,4.82,-0.80,-8.06,306.2,0.9,126.5,4.0,-45.9,0.0,n/a,OK,4.0,    
298.00,20.359,37861.8,649.8,5828.8,4.82,-0.81,-8.15,306.5,2.8,128.2,4.0,-45.9,0.0,n/a,OK,4.0,    
298.50,20.393,37925.4,596.1,5828.8,4.82,-0.81,-8.23,306.8,-0.5,130.0,4.0,-45.9,0.0,n/a,OK,4.0,    
299.00,20.428,37990.8,544.2,5828.8,4.82,-0.82,-8.31,307.1,-3.9,131.7,4.0,-45.9,0.0,n/a,OK,4.0,    
299.50,20.463,38057.8,494.0,5828.8,4.82,-0.82,-8.39,307.4,-5.6,133.5,4.0,-45.9,0.0,n/a,OK,4.0,    
300.00,20.500,38126.3,445.8,5828.7,4.82,-0.83,-8.46,307.7,-3.2,135.2,4.0,-45.9,0.0,n/a,OK,4.0,    
300.50,20.538,38196.4,399.4,5828.7,4.83,-0.83,-8.53,308.0,-5.8,137.0,4.0,-45.9,0.0,n/a,OK,4.0,    
301.00,20.576,38267.9,355.0,5828.6,4.83,-0.84,-8.60,308.3,-6.8,138.7,3.9,-45.9,0.0,n/a,OK,4.0,    
301.50,20.615,38340.9,312.6,5828.6,4.83,-0.84,-8.66,308.6,-8.4,140.5,3.9,-45.9,0.0,n/a,OK,4.0,    
302.00,20.655,38415.1,272.2,5828.5,4.84,-0.85,-8.72,308.9,-8.2,142.3,3.9,-45.9,0.0,n/a,OK,4.0,    
302.50,20.696,38490.7,233.9,5828.4,4.84,-0.85,-8.78,309.2,-7.8,144.0,4.0,-45.9,0.0,n/a,OK,4.0,    
303.00,20.737,38567.5,197.7,5828.3,4.84,-0.86,-8.84,309.5,-7.2,145.8,4.0,-45.9,0.0,n/a,OK,4.0,    
303.50,20.779,38645.4,163.7,5828.3,4.84,-0.86,-8.89,309.8,-6.4,147.5,4.0,-45.9,0.0,n/a,OK,4.0,    
304.00,20.822,38724.4,131.9,5828.2,4.84,-0.87,-8.94,310.1,-6.9,149.3,4.0,-45.9,0.0,n/a,OK,4.0,    
304.50,20.865,38804.4,102.3,5828.2,4.84,-0.87,-8.98,310.4,-5.8,151.1,4.0,-45.9,0.0,n/a,OK,4.0,    
305.00,20.909,38885.3,75.0,5828.2,4.84,-0.88,-9.02,310.8,-5.0,152.8,4.0,-45.9,0.0,n/a,OK,4.0,    
305.50,20.953,38967.1,49.9,5828.1,4.84,-0.88,-9.06,311.1,-0.0,154.6,4.0,-45.9,0.0,n/a,OK,4.0,    
306.00,20.997,39049.8,27.2,5828.1,4.84,-0.89,-9.09,311.4,-2.7,156.3,4.0,-45.9,0.0,n/a,OK,4.0,    
306.50,21.042,39133.1,6.8,5828.1,4.84,-0.90,-9.12,311.7,-2.4,158.1,4.0,-45.9,0.0,n/a,OK,4.0,    
307.00,21.088,39217.2,-11.3,5828.1,4.84,-0.90,-9.15,312.0,0.2,159.8,4.0,-45.9,0.0,n/a,OK,4.0,    
307.50,21.134,39301.8,-27.0,5828.1,4.84,-0.91,-9.17,312.3,0.2,161.6,4.0,-45.9,0.0,n/a,OK,4.0,    
308.00,21.180,39386.9,-40.3,5828.1,4.84,-0.91,-9.19,312.5,2.6,163.4,4.0,-45.9,0.0,n/a,OK,4.0,    
308.50,21.226,39472.5,-51.1,5828.1,4.84,-0.92,-9.21,312.9,1.8,165.1,4.0,-45.9,0.0,n/a,OK,4.0,    
309.00,21.272,39558.4,-59.6,5828.1,4.84,-0.92,-9.22,313.2,3.4,166.9,4.0,-45.9,0.0,n/a,OK,4.0,    
309.50,21.319,39644.7,-65.7,5828.2,4.84,-0.93,-9.23,313.4,5.6,168.6,4.0,-45.9,0.0,n/a,OK,4.0,    
310.00,21.365,39731.1,-69.3,5828.2,4.83,-0.93,-9.23,313.7,5.3,170.4,4.0,-45.9,0.0,n/a,OK,4.0,    
310.50,21.412,39817.7,-70.5,5828.3,4.83,-0.94,-9.23,314.0,3.7,172.1,4.0,-45.9,0.0,n/a,OK,4.0,    
311.00,21.459,39904.4,-69.2,5828.3,4.83,-0.95,-9.23,314.3,3.3,173.9,4.0,-45.9,0.0,n/a,OK,4.0,    
311.50,21.506,39991.1,-65.5,5828.3,4.84,-0.95,-9.23,314.6,3.0,175.6,4.0,-45.5,0.0,n/a,OK,4.0,    
312.00,21.552,40077.7,-59.3,5828.4,4.89,-0.96,-9.22,314.8,27.2,177.2,4.2,-42.0,0.0,n/a,OK,4.0,    
312.50,21.599,40164.1,-51.0,5829.0,4.87,-0.96,-9.20,315.0,135.0,178.3,4.6,-36.2,0.0,n/a,OK,4.0,    
313.00,21.646,40250.4,-40.7,5830.7,4.65,-0.97,-9.19,315.1,270.4,179.1,4.8,-30.9,0.0,n/a,OK,4.0,    
313.50,21.692,40336.5,-28.9,5833.4,4.36,-0.97,-9.17,315.3,384.3,179.8,4.8,-26.4,0.0,n/a,OK,4.0,    
314.00,21.739,40422.4,-15.8,5837.0,4.07,-0.97,-9.15,315.5,459.9,179.7,4.7,-22.6,0.0,n/a,OK,4.0,    
314.50,21.785,40508.2,-1.6,5841.0,3.80,-0.98,-9.13,315.7,498.3,179.2,4.6,-19.0,0.0,n/a,OK,4.0,    
315.00,21.831,40593.9,13.4,5845.1,3.57,-0.98,-9.11,315.9,486.2,178.9,4.4,-16.7,0.0,n/a,OK,4.0,    
315.50,21.877,40679.5,29.1,5848.9,3.40,-0.99,-9.09,316.0,420.8,178.4,4.1,-17.0,0.0,n/a,OK,4.0,    
316.00,21.924,40765.0,45.6,5852.1,3.28,-0.99,-9.07,316.2,339.6,177.9,3.8,-17.9,0.0,n/a,OK,4.0,    
316.50,21.970,40850.4,62.8,5854.5,3.20,-0.99,-9.04,316.3,229.8,177.3,3.5,-20.2,0.0,n/a,OK,4.0,    
317.00,22.016,40935.6,80.8,5856.0,3.18,-1.00,-9.02,316.5,108.0,176.6,3.3,-25.5,0.0,n/a,OK,4.0,    
317.50,22.062,41020.7,99.8,5856.3,3.17,-1.00,-8.99,316.6,-38.4,175.4,3.0,-35.6,0.0,n/a,OK,4.0,    
318.00,22.107,41105.4,120.3,5855.2,3.21,-1.01,-8.96,316.8,-231.4,173.8,2.6,-46.2,0.0,n/a,OK,4.0,    
318.50,22.153,41189.7,142.5,5852.4,3.55,-1.02,-8.93,317.0,-466.0,171.9,2.4,-50.7,0.0,n/a,OK,4.0,    
319.00,22.198,41273.4,166.9,5848.0,4.18,-1.02,-8.90,317.0,-562.2,170.1,2.7,-47.1,0.0,n/a,OK,4.0,    
319.50,22.243,41356.4,193.3,5843.1,4.48,-1.03,-8.86,317.1,-609.7,168.4,2.8,-45.2,0.0,n/a,OK,4.0,    
320.00,22.288,41438.7,221.8,5837.9,4.70,-1.04,-8.82,317.2,-632.0,166.5,2.8,-44.9,0.0,n/a,OK,4.0,    
320.50,22.332,41520.3,252.3,5832.6,4.86,-1.04,-8.78,317.3,-627.6,164.6,2.9,-45.2,0.0,n/a,OK,4.0,    
321.00,22.375,41600.9,285.2,5827.5,4.98,-1.05,-8.74,317.4,-597.1,162.7,3.0,-45.4,0.0,n/a,OK,4.0,    
321.50,22.419,41680.4,320.3,5822.7,5.09,-1.06,-8.69,317.4,-545.0,160.8,3.1,-45.5,0.0,n/a,OK,4.0,    
322.00,22.461,41758.9,357.7,5818.5,5.18,-1.06,-8.64,317.5,-473.7,158.9,3.3,-45.5,0.0,n/a,OK,4.0,    
322.50,22.503,41836.2,397.4,5814.9,5.25,-1.07,-8.59,317.7,-393.4,156.9,3.5,-45.5,0.0,n/a,OK,4.0,    
323.00,22.544,41912.1,439.4,5811.9,5.30,-1.08,-8.53,317.8,-307.6,155.0,3.7,-45.5,0.0,n/a,OK,4.0,    
323.50,22.585,41986.7,483.7,5809.7,5.32,-1.08,-8.47,317.9,-214.0,153.1,3.9,-45.5,0.0,n/a,OK,4.0,    
324.00,22.625,42059.9,530.3,5808.3,5.32,-1.09,-8.41,318.0,-123.1,151.1,4.1,-45.5,0.0,n/a,OK,4.0,    
324.50,22.664,42131.5,579.0,5807.6,5.31,-1.09,-8.34,318.2,-30.3,149.2,4.2,-45.5,0.0,n/a,OK,4.0,    
325.00,22.702,42201.5,629.8,5807.7,5.28,-1.09,-8.27,318.3,58.0,147.4,4.4,-45.6,0.0,n/a,OK,4.0,    
325.50,22.739,42269.9,682.7,5808.5,5.23,-1.10,-8.20,318.4,132.8,145.5,4.5,-45.6,0.0,n/a,OK,4.0,    
326.00,22.776,42336.6,737.6,5809.9,5.17,-1.10,-8.13,318.5,200.5,143.7,4.6,-45.6,0.0,n/a,OK,4.0,    
326.50,22.811,42401.5,794.4,5811.8,5.12,-1.10,-8.06,318.7,258.1,141.9,4.6,-45.6,0.0,n/a,OK,4.0,    
327.00,22.846,42464.7,853.0,5814.2,5.05,-1.11,-7.98,318.9,302.4,140.1,4.7,-45.6,0.0,n/a,OK,4.0,    
327.50,22.880,42526.1,913.4,5816.8,4.97,-1.11,-7.90,319.0,336.3,138.4,4.7,-45.6,0.0,n/a,OK,4.0,    
328.00,22.913,42585.7,975.5,5819.7,4.91,-1.11,-7.82,319.2,349.3,136.6,4.7,-45.6,0.0,n/a,OK,4.0,    
328.50,22.945,42643.4,1039.2,5822.6,4.84,-1.11,-7.73,319.3,356.9,134.9,4.6,-45.6,0.0,n/a,OK,4.0,    
329.00,22.976,42699.3,1104.4,5825.6,4.77,-1.11,-7.65,319.4,349.1,133.3,4.6,-45.6,0.0,n/a,OK,4.0,    
329.50,23.006,42753.2,1171.0,5828.4,4.71,-1.12,-7.56,319.5,331.1,131.6,4.5,-45.6,0.0,n/a,OK,4.0,    
330.00,23.035,42805.2,1239.0,5831.1,4.66,-1.12,-7.47,319.6,305.6,130.0,4.4,-45.6,0.0,n/a,OK,4.0,    
330.50,23.063,42855.3,1308.3,5833.5,4.62,-1.12,-7.38,319.7,269.0,128.3,4.3,-45.6,0.0,n/a,OK,4.0,    
331.00,23.090,42903.5,1378.9,5835.5,4.59,-1.12,-7.29,319.8,222.6,126.7,4.2,-45.6,0.0,n/a,OK,4.0,    
331.50,23.116,42949.7,1450.6,5837.2,4.57,-1.12,-7.19,319.9,177.5,125.0,4.1,-45.6,0.0,n/a,OK,4.0,    
332.00,23.142,42993.8,1523.4,5838.5,4.55,-1.13,-7.10,319.9,130.2,123.4,4.0,-45.6,0.0,n/a,OK,4.0,    
332.50,23.166,43036.0,1597.3,5839.4,4.55,-1.13,-7.00,319.9,80.3,121.8,3.9,-45.6,0.0,n/a,OK,4.0,    
333.00,23.189,43076.0,1672.2,5839.9,4.56,-1.13,-6.90,320.0,28.5,120.1,3.8,-45.6,0.0,n/a,OK,4.0,    
333.50,23.211,43114.0,1748.0,5839.9,4.57,-1.13,-6.81,320.0,-13.7,118.5,3.8,-45.6,0.0,n/a,OK,4.0,    
334.00,23.232,43149.8,1824.6,5839.6,4.59,-1.14,-6.71,319.9,-56.7,116.8,3.7,-45.6,0.0,n/a,OK,4.0,    
334.50,23.252,43183.5,1902.1,5839.0,4.61,-1.14,-6.60,319.9,-97.1,115.1,3.6,-45.6,0.0,n/a,OK,4.0,    
335.00,23.271,43215.0,1980.3,5838.1,4.64,-1.14,-6.50,319.9,-128.8,113.4,3.6,-45.6,0.0,n/a,OK,4.0,    
335.50,23.289,43244.2,2059.1,5836.9,4.68,-1.14,-6.40,319.8,-153.9,111.7,3.6,-45.6,0.0,n/a,OK,4.0,    
336.00,23.305,43271.2,2138.6,5835.5,4.71,-1.14,-6.30,319.7,-171.8,110.0,3.6,-45.6,0.0,n/a,OK,4.0,    
336.50,23.321,43295.8,2218.7,5834.0,4.76,-1.15,-6.19,319.6,-183.7,108.2,3.6,-45.6,0.0,n/a,OK,4.0,    
337.00,23.335,43318.1,2299.2,5832.5,4.79,-1.15,-6.09,319.5,-186.4,106.5,3.6,-45.6,0.0,n/a,OK,4.0,    
337.50,23.348,43338.0,2380.2,5830.9,4.82,-1.15,-5.98,319.4,-182.5,104.7,3.6,-45.6,0.0,n/a,OK,4.0,    
338.00,23.360,43355.5,2461.5,5829.4,4.85,-1.15,-5.88,319.3,-178.4,102.9,3.7,-45.6,0.0,n/a,OK,4.0,    
338.50,23.371,43370.6,2543.1,5828.0,4.88,-1.15,-5.77,319.2,-163.4,101.1,3.7,-45.6,0.0,n/a,OK,4.0,    
339.00,23.380,43383.2,2624.9,5826.7,4.91,-1.16,-5.66,319.0,-146.8,99.4,3.8,-45.6,0.0,n/a,OK,4.0,    
339.50,23.388,43393.4,2706.8,5825.6,4.92,-1.16,-5.56,318.9,-121.3,97.6,3.8,-45.6,0.0,n/a,OK,4.0,    
340.00,23.395,43401.1,2788.8,5824.7,4.93,-1.16,-5.45,318.7,-96.8,95.8,3.9,-45.6,0.0,n/a,OK,4.0,    
340.50,23.401,43406.3,2870.7,5824.0,4.93,-1.16,-5.34,318.5,-73.4,94.0,3.9,-45.6,0.0,n/a,OK,4.0,    
341.00,23.405,43409.0,2952.6,5823.5,4.94,-1.16,-5.23,318.4,-47.6,92.2,4.0,-45.6,0.0,n/a,OK,4.0,    
341.50,23.408,43409.2,3034.3,5823.2,4.93,-1.16,-5.13,318.2,-19.3,90.4,4.0,-45.6,0.0,n/a,OK,4.0,    
342.00,23.410,43407.0,3115.7,5823.1,4.93,-1.16,-5.02,318.1,3.6,88.6,4.0,-45.6,0.0,n/a,OK,4.0,    
342.50,23.411,43402.3,3196.8,5823.2,4.92,-1.16,-4.91,317.9,26.6,86.9,4.1,-45.6,0.0,n/a,OK,4.0,    
343.00,23.410,43395.2,3277.5,5823.5,4.90,-1.16,-4.80,317.7,44.5,85.1,4.1,-45.6,0.0,n/a,OK,4.0,    
343.50,23.409,43385.7,3357.7,5824.0,4.89,-1.16,-4.70,317.5,63.1,83.3,4.1,-45.6,0.0,n/a,OK,4.0,    
344.00,23.406,43373.7,3437.4,5824.6,4.87,-1.16,-4.59,317.3,74.5,81.6,4.2,-45.4,0.0,n/a,OK,4.0,    
344.50,23.401,43359.4,3516.5,5825.3,4.87,-1.16,-4.49,317.2,98.7,79.9,4.2,-44.1,-0.0,n/a,OK,4.0,    
345.00,23.396,43342.9,3594.9,5826.2,4.86,-1.16,-4.38,317.0,144.7,78.5,4.4,-41.4,-0.0,n/a,OK,4.0,    
345.50,23.389,43324.2,3672.6,5827.8,4.77,-1.16,-4.28,316.8,220.8,77.2,4.6,-38.4,-0.0,n/a,OK,4.0,    
346.00,23.382,43303.7,3749.6,5829.9,4.61,-1.15,-4.17,316.7,298.0,76.0,4.6,-35.9,-0.0,n/a,OK,4.0,    
346.50,23.373,43281.4,3826.1,5832.6,4.43,-1.15,-4.07,316.5,360.3,75.0,4.7,-34.1,-0.0,n/a,OK,4.0,    
347.00,23.364,43257.6,3901.8,5835.8,4.27,-1.15,-3.97,316.4,388.1,73.8,4.6,-34.0,-0.0,n/a,OK,4.0,    
347.50,23.354,43232.2,3977.0,5839.1,4.11,-1.15,-3.87,316.3,387.8,72.7,4.4,-34.6,-0.0,n/a,OK,4.0,    
348.00,23.344,43205.3,4051.4,5842.2,4.02,-1.15,-3.76,316.2,356.5,71.6,4.3,-35.1,-0.0,n/a,OK,4.0,    
348.50,23.332,43176.9,4125.2,5845.0,3.96,-1.14,-3.66,316.1,314.9,70.5,4.2,-35.2,-0.0,n/a,OK,4.0,    
349.00,23.320,43147.1,4198.2,5847.4,3.93,-1.14,-3.56,316.0,261.7,69.4,4.1,-35.2,-0.0,n/a,OK,4.0,    
349.50,23.307,43115.9,4270.5,5849.4,3.90,-1.14,-3.46,315.9,207.4,68.3,4.0,-35.1,-0.0,n/a,OK,4.0,    
350.00,23.293,43083.4,4342.1,5850.9,3.88,-1.14,-3.37,315.8,145.9,67.2,3.8,-35.1,-0.0,n/a,OK,4.0,    
350.50,23.279,43049.4,4412.9,5851.8,3.88,-1.14,-3.27,315.6,84.1,66.1,3.7,-35.1,-0.0,n/a,OK,4.0,    
351.00,23.264,43014.2,4482.9,5852.3,3.88,-1.13,-3.17,315.5,27.6,64.9,3.6,-35.2,-0.0,n/a,OK,4.0,    
351.50,23.248,42977.6,4552.0,5852.3,3.87,-1.13,-3.07,315.3,-41.4,63.7,3.4,-37.4,-0.0,n/a,OK,4.0,    
352.00,23.232,42939.7,4620.2,5851.6,3.88,-1.13,-2.98,315.2,-139.1,62.3,3.2,-40.4,-0.0,n/a,OK,4.0,    
352.50,23.214,42900.2,4687.4,5850.0,4.05,-1.13,-2.88,314.9,-222.7,60.8,3.2,-40.6,-0.0,n/a,OK,4.0,    
353.00,23.196,42859.3,4753.5,5848.0,4.17,-1.13,-2.79,314.7,-256.3,59.5,3.3,-39.6,-0.0,n/a,OK,4.0,    
353.50,23.177,42816.9,4818.4,5845.8,4.25,-1.13,-2.70,314.4,-283.4,58.1,3.3,-39.3,-0.0,n/a,OK,4.0,    
354.00,23.158,42773.0,4882.1,5843.4,4.32,-1.13,-2.61,314.2,-294.9,56.7,3.3,-39.3,-0.0,n/a,OK,4.0,    
354.50,23.137,42727.7,4944.6,5840.9,4.37,-1.13,-2.52,313.9,-295.6,55.2,3.3,-39.3,-0.0,n/a,OK,4.0,    
355.00,23.116,42681.0,5005.8,5838.5,4.42,-1.12,-2.43,313.7,-284.4,53.8,3.4,-39.4,-0.0,n/a,OK,4.0,    
355.50,23.094,42632.8,5065.6,5836.2,4.48,-1.12,-2.34,313.3,-265.9,52.3,3.4,-39.4,-0.0,n/a,OK,4.0,    
356.00,23.071,42583.2,5124.1,5834.1,4.52,-1.12,-2.26,313.1,-238.0,50.8,3.5,-39.4,-0.0,n/a,OK,4.0,    
356.50,23.048,42532.2,5181.0,5832.2,4.55,-1.12,-2.17,312.8,-204.9,49.4,3.6,-39.4,-0.0,n/a,OK,4.0,    
357.00,23.023,42479.9,5236.5,5830.7,4.57,-1.12,-2.09,312.5,-165.1,47.9,3.7,-39.4,-0.0,n/a,OK,4.0,    
357.50,22.998,42426.2,5290.5,5829.5,4.58,-1.12,-2.01,312.2,-122.7,46.4,3.8,-39.4,-0.0,n/a,OK,4.0,    
358.00,22.972,42371.3,5342.8,5828.6,4.59,-1.11,-1.93,312.0,-80.4,45.0,3.9,-39.4,-0.0,n/a,OK,4.0,    
358.50,22.945,42315.0,5393.6,5828.1,4.58,-1.11,-1.85,311.7,-35.9,43.5,4.0,-39.4,-0.0,n/a,OK,4.0,    
359.00,22.918,42257.6,5442.7,5828.0,4.58,-1.11,-1.78,311.4,3.8,42.0,4.0,-39.4,-0.0,n/a,OK,4.0,    
359.50,22.890,42199.0,5490.2,5828.2,4.57,-1.10,-1.70,311.2,40.8,40.6,4.1,-39.4,-0.0,n/a,OK,4.0,    
360.00,22.861,42139.3,5536.0,5828.7,4.54,-1.10,-1.63,311.0,76.8,39.2,4.1,-39.4,-0.0,n/a,OK,4.0,    
360.50,22.832,42078.4,5580.1,5829.4,4.51,-1.10,-1.56,310.7,103.8,37.7,4.2,-39.4,-0.0,n/a,OK,4.0,    
361.00,22.802,42016.6,5622.5,5830.4,4.49,-1.09,-1.49,310.5,126.9,36.3,4.2,-39.4,-0.0,n/a,OK,4.0,    
361.50,22.771,41953.8,5663.1,5831.5,4.46,-1.09,-1.43,310.2,139.2,34.9,4.2,-39.4,-0.0,n/a,OK,4.0,    
362.00,22.740,41890.0,5702.1,5832.7,4.43,-1.09,-1.36,310.0,152.9,33.5,4.2,-39.4,-0.0,n/a,OK,4.0,    
362.50,22.708,41825.4,5739.2,5834.0,4.40,-1.08,-1.30,309.8,153.8,32.1,4.2,-39.4,-0.0,n/a,OK,4.0,    
363.00,22.676,41759.9,5774.6,5835.3,4.37,-1.08,-1.24,309.6,152.3,30.8,4.1,-39.4,-0.0,n/a,OK,4.0,    
363.50,22.643,41693.7,5808.3,5836.5,4.34,-1.08,-1.18,309.4,147.2,29.4,4.1,-39.4,-0.0,n/a,OK,4.0,    
364.00,22.609,41626.7,5840.1,5837.7,4.32,-1.07,-1.13,309.1,134.8,28.0,4.1,-39.4,-0.0,n/a,OK,4.0,    
364.50,22.575,41559.0,5870.2,5838.8,4.31,-1.07,-1.08,308.9,116.9,26.7,4.0,-39.3,-0.0,n/a,OK,4.0,    
365.00,22.541,41490.6,5898.5,5839.7,4.31,-1.06,-1.02,308.7,99.8,25.3,4.0,-38.9,-0.0,n/a,OK,4.0,    
365.50,22.506,41421.7,5925.0,5840.5,4.28,-1.06,-0.97,308.5,89.1,24.0,4.0,-38.5,-0.0,n/a,OK,4.0,    
